Date,AAPL,MSFT,GOOGL,JPM,TSLA,^GSPC
2025-06-05,-0.010856447903960603,0.008179939094749872,0.0009518372819454938,-0.008628353594430123,-0.15384948606327908,-0.005291357978698112
2025-06-06,0.016265311310348272,0.00575661750420405,0.0320011746826001,0.014326885897431587,0.0360138325066553,0.010228196215376713
2025-06-09,-0.01218656200557631,0.005025837855148358,0.01499048983036196,0.003793708926000619,0.04453121583281344,0.0009195251863913659
2025-06-10,0.006037909254940444,-0.003878467329083407,0.01415361833567346,0.006948914008984994,0.05519232015438431,0.005468012541646841
2025-06-11,-0.019380398396932036,0.003603436501383002,-0.007023547363944426,-0.001676721465467199,0.0010421025390305668,-0.002747660318287345
2025-06-12,0.002110637344438744,0.013137484445023209,-0.009347259764823418,0.00033550004506997073,-0.022679683166052338,0.0038151330716763875
2025-06-13,-0.013901372087019841,-0.008198594722346929,-0.005879456967519338,-0.012340823103255794,0.019242741328905938,-0.01136066859010289
2025-06-16,0.009978075593870499,0.00876230544339521,0.011950995830858721,0.02021305091289071,0.01167425797647222,0.0093488231481891
2025-06-17,-0.014109814759666576,-0.002298456540498782,-0.00464964060330114,-0.0031116675048995335,-0.03960360944657592,-0.008387259723643134
2025-06-18,0.004793283389081861,0.0045915147506775,-0.015060170818369871,0.016339422797218933,0.017857560202303197,-0.00030928803472058796
2025-06-20,0.02223547028360247,-0.005931212606842353,-0.03930385469477751,0.0037891363751231324,0.00034155282181088666,-0.002181035215587759
2025-06-23,0.0024843855497348904,0.01785386493273932,-0.008739542136385673,0.011820639747773226,0.07910624722725408,0.009560655071259439
2025-06-24,-0.005973064723825211,0.008421215478701553,0.009519408372066926,0.010687635342048253,-0.023827555571310416,0.011060328616958607
2025-06-25,0.006270794852481886,0.004397509069052182,0.023174711352964582,0.009905902331194748,-0.03868634165630777,-3.286108349665331e-06
2025-06-26,-0.0027821156783913795,0.010467758977812507,0.016617745908535066,0.01637592779093796,-0.005418374727754274,0.007988131032516797
2025-06-27,0.00039794102555481815,-0.003040085554322292,0.028348547539149598,-0.00569583249288304,-0.006621400161764133,0.005205399256150098
2025-06-30,0.02013598262377197,0.0029596798811845773,-0.012966809722872157,0.009705147095100522,-0.01861926308527601,0.005151137506128882
2025-07-01,0.012833452102963735,-0.010834319898983683,-0.002215425440251798,0.001723220404937159,-0.0548353231730864,-0.0011191571098791433
2025-07-02,0.021987260950303428,-0.0019529280727750785,0.015798119056176837,0.0054601117945434355,0.04848766871497916,0.0047338743064907745
2025-07-03,0.005211392838460682,0.015658018803898992,0.004969732318171367,0.01841156051449312,-0.0009508330128998894,0.00830437821066394
2025-07-07,-0.01700159639848792,-0.002247765136433476,-0.015379746046276791,-0.013708397173952527,-0.07030747928005848,-0.007893368104244017
2025-07-08,0.00028574888794971224,-0.002212559747340906,-0.013840446003176897,-0.03198182331541268,0.013080017887538436,-0.0007161432504695748
2025-07-09,0.005366265423001007,0.013778494117145214,0.01287838082041159,0.0013429041205014558,-0.006501707849529535,0.00604380277677969
2025-07-10,0.005997031271867079,-0.0040398584370253485,0.005645936308151887,0.017607979539551444,0.046198855706690405,0.0027424410729257912
2025-07-11,-0.00590230942922182,0.003662441724592319,0.01436549654656488,-0.004625925815382338,0.01167844971117151,-0.0033029717732258423
2025-07-14,-0.012101746276944433,-0.000596284992464181,0.007574205086737134,0.006394012071080122,0.01075495879659973,0.0014064243309367943
2025-07-15,0.0023460746789217817,0.005550962519524451,0.0024205734229133576,-0.007475097671304174,-0.019500985006087518,-0.003964145065672561
2025-07-16,0.005008699526908365,-0.00039549870791547774,0.005315551456221267,-0.0025507977292539142,0.03444095462458378,0.0031885685253844154
2025-07-17,-0.0006663983172960333,0.011953183889947622,0.0033282407348442142,0.014173776973460785,-0.007050661595447646,0.005359380240011013
2025-07-18,0.005508083259677591,-0.003229778076920942,0.008029618351608028,0.004714599189166175,0.031555911584314186,-9.049030280841674e-05
2025-07-21,0.006137030133482428,1.9573842622153666e-05,0.02687018703515675,-0.0010304068245982735,-0.003525100711992725,0.001398157005673256
2025-07-22,0.008995508989266177,-0.009435403237857107,0.006501624624449485,0.001579565586194651,0.010959828902223289,0.0006373284966667569
2025-07-23,-0.001166683955418151,0.001186787666226615,-0.005818048160628968,0.01812400217327288,0.001354092368731555,0.007781532145702873
2025-07-24,-0.001822789338734743,0.00985500586462997,0.010146435466381692,-0.0007080762258101729,-0.08552542784602506,0.0006979799969332514
2025-07-25,0.0005612342208122051,0.005524276807057121,0.005242001618142573,0.006956079383098418,0.03463720149934859,0.003966451001680552
2025-07-28,0.0007945430080790682,-0.002358296695597241,-0.0031106831563207453,-0.0011391751146441324,0.029706848621968117,0.00017684247126657597
2025-07-29,-0.013072746112031753,0.00013659292104220076,0.016326699234071467,-0.004165713054029938,-0.013574889801361277,-0.002963830197466829
2025-07-30,-0.010563460319450515,0.0013062502702621708,0.003976755289651152,0.008681441489509683,-0.006747506520358081,-0.0012502139385094711
2025-07-31,-0.007104788725402036,0.0387155031530411,-0.023840739018045252,-0.011378478472744698,-0.03434052685502853,-0.003701662046374567
2025-08-01,-0.025321570639362537,-0.017757445962631582,-0.014539718374992844,-0.023463684851549708,-0.018465033347039538,-0.0161213871855698
2025-08-04,0.004781562115817958,0.021760689051637333,0.030770000962831376,0.01675756149555348,0.02167142527004271,0.014629564491414495
2025-08-05,-0.0021168743093808893,-0.014839664302042262,-0.001898862990324465,-0.009869882449559168,-0.0017476574412364776,-0.004869703780462017
2025-08-06,0.04965333502612002,-0.005338644963747344,0.00726798420989612,-6.85103275357564e-05,0.03560499649944306,0.007255522219852605
2025-08-07,0.031298747504991196,-0.00784097524635325,0.002190478033906781,-0.015252162625670586,0.007349951735303974,-0.0007977981718278668
2025-08-08,0.04148530415843068,0.002301218807392315,0.02462801793332091,0.006322682252537418,0.02264179762598033,0.0077694548163894745
2025-08-11,-0.00837231602866578,-0.0005173156503593669,-0.002087330623050464,0.00276659120754957,0.028057128395424267,-0.0025072683938851073
2025-08-12,0.010813746316393955,0.01421509607437297,0.011574543018871088,0.011298070671438884,0.005324552775796538,0.011281559075170764
2025-08-13,0.015897421651124705,-0.016498328734609494,-0.006809812106519062,-0.007953667289889433,-0.004292710283261014,0.0032248733840464015
2025-08-14,-0.0023599660752875195,0.003642960473744946,0.004840715163160214,0.01241691228749254,-0.011260099884090402,0.00030304487855445177
2025-08-15,-0.005125279942778587,-0.004430984851587565,0.004719289960431138,-0.012554651954332682,-0.015072159502432781,-0.0029013399163647113
2025-08-18,-0.0030271092850022337,-0.005919459000966554,-0.0019636836733264965,0.0035738117987512657,0.013819862125930686,-0.00010076825773579619
2025-08-19,-0.0014302786403733944,-0.014276560630550657,-0.009529225335432828,-0.0029887346621862666,-0.017608491717904292,-0.005875329112207127
2025-08-20,-0.01993195232786818,-0.007976482283820975,-0.011225147116664738,0.005421226951895901,-0.016564741620176276,-0.002434630632264957
2025-08-21,-0.004923352764199779,-0.0012882742962437505,0.002155019324609503,-0.0026383472580032517,-0.011770166368817137,-0.004012219728951123
2025-08-22,0.012636554777213866,0.005912247498901862,0.031246336939671458,0.01623278475350772,0.06031041669933769,0.015072285158779139
2025-08-25,-0.0026377932083888694,-0.00587253222768058,0.011578102723097002,-0.004533573189060587,0.019196337227210383,-0.004275512539646319
2025-08-26,0.009420188869658428,-0.0044122062999990335,-0.006496203231337877,0.012368166231321837,0.01452187916170169,0.00412547371011636
2025-08-27,0.005132705068832452,0.009318199707767025,0.0016400728646111926,0.0023751014745021404,-0.005903612812939926,0.0023881304533030262
2025-08-28,0.008940769368325639,0.005706562059152193,0.01985176276149068,0.0059633265437863845,-0.010408659566889222,0.003151747441466755
2025-08-29,-0.0018076536179276188,-0.0058052163870483,0.005982895985693566,0.0011617366941883444,-0.0356293206445078,-0.006418740402792551
2025-09-02,-0.01047942727700265,-0.0031033729504502125,-0.007354011522784787,-0.005722624657927975,-0.01360034804236362,-0.006946350061030363
2025-09-03,0.037382362478189754,0.0004552603051924957,0.08742924550928144,-0.0006341708480386723,0.014259073808795026,0.005087112302941308
2025-09-04,0.0054782551474289055,0.005171145573807328,0.007084821746235133,0.014287649511531083,0.01320230431684188,0.008311847102873571
2025-09-05,-0.00037538090420976503,-0.02586462739031695,0.011555905721816872,-0.03156407458856629,0.035717557533237444,-0.00317017266993674
2025-09-08,-0.007580058845623845,0.006443857765429145,-0.00319953020951778,-0.00500609195052896,-0.0127361095766315,0.0021037644508885675
2025-09-09,-0.014950617910709828,0.0004214025687047002,0.023604041429670916,0.01672467676956773,0.0016441653277190816,0.0026845470300734414
2025-09-10,-0.032791289244217724,0.003924774964827701,-0.0019214802714953088,0.008990899023943533,0.0023605495234688204,0.0029790282293981275
2025-09-11,0.014185256289725907,0.0012782763399042784,0.005004819946966033,0.01656526074291643,0.05868272574299215,0.008450087623093565
2025-09-12,0.017410544677714464,0.017588547300116063,0.0017873068308383168,0.004408377439967973,0.07098109112687583,-0.00048287788142832935
2025-09-15,0.011173251296468912,0.010650995251252458,0.04391355241683611,0.006463012422805816,0.03499204596495332,0.004695577726559718
2025-09-16,0.006107199861764178,-0.01233903425900964,-0.0017900881590270342,0.000938446692017438,0.027849686096646824,-0.0012887604333313247
2025-09-17,0.0035210514987462998,0.0019233027680548972,-0.006511046957297057,0.00824557484170981,0.010006196509857018,-0.0009706390782443865
2025-09-18,-0.00465539646949225,-0.0030830192546234267,0.009968985789329672,0.004736231066200473,-0.021384159862326838,0.004777687836708263
2025-09-19,0.03153055905443952,0.018473137542949315,0.010616798637963883,0.00493616893928477,0.021877209710827492,0.004873523937481177
2025-09-22,0.042192926809499605,-0.006741633839998002,-0.008634847735487762,-0.007461483478846461,0.01892459915165659,0.004400350714762291
2025-09-23,-0.006464106315850793,-0.010198562570060122,-0.0034510803263411204,0.0009596341473740784,-0.019441082441463448,-0.005517351828739721
2025-09-24,-0.00836727303900431,0.0018049446838038555,-0.018123986954267285,0.002172081898695239,0.03900845039857305,-0.0028506771652953692
2025-09-25,0.0179115863617917,-0.006134616615669605,-0.005477541363280734,9.572434540793457e-05,-0.04480186162620923,-0.005021648742526333
2025-09-26,-0.005504203212560821,0.008699204190431221,0.0030467475032324456,0.008292161520304358,0.03938961629749567,0.005884489130413512
2025-09-29,-0.004040110110226674,0.00612044144581852,-0.010151069624223536,-0.0011713182578660182,0.006360288086303643,0.002632077259912619
2025-09-30,0.0007857916558778501,0.006488947269661438,-0.003900209407327423,-0.0008239918853830585,0.0034011943142930328,0.004082503613507919
2025-10-01,0.0032151561931075237,0.0033922544893785077,0.0073770393701803,-0.015076836280421382,0.03260699487618123,0.0033941541712235066
2025-10-02,0.006555106605745169,-0.007668204594977582,0.0032206397591085264,-0.010222309177425901,-0.052409624917241146,0.0006181636213842448
2025-10-03,0.003455274986035184,0.0031167516996714194,-0.0013848363404396177,0.008031360799824565,-0.014252492909231236,6.55106568658717e-05
2025-10-06,-0.005167942554398963,0.021455728651506266,0.020493662162124223,0.002104592347698286,0.05305409919515741,0.003639959282762629
2025-10-07,-0.0008183689390839821,-0.008721839235137807,-0.018823986911260936,-0.004830841563629099,-0.04549829949251959,-0.003818687706853079
2025-10-08,0.006141391255695327,0.0016590558523225463,-0.004649451267085173,-0.011966368511402248,0.012847468714676435,0.005810748494187323
2025-10-09,-0.015700466177770656,-0.004678834544344629,-0.012712305491077425,0.004921564145821536,-0.0072063587131694804,-0.0027593739802789824
2025-10-10,-0.03513202373666418,-0.022142349274500945,-0.020749536918952767,-0.015303145582070327,-0.05195335338705128,-0.027485975439899807
2025-10-13,0.009697171504895796,0.006029170251344131,0.03153863344934446,0.023257558942261253,0.052779538485349636,0.015478263036934031
2025-10-14,0.0004440600354328066,-0.0009341227581389464,0.005310463282646123,-0.01931050876857329,-0.01539666493428667,-0.00156555149694257
2025-10-15,0.0063165381668474005,-0.000272701281730714,0.022479203736449856,0.011879604714082873,0.013674604901329141,0.004017918503427979
2025-10-16,-0.00760888030307317,-0.0035510639580491293,0.0017114736880103104,-0.02366757811491133,-0.014816786729139185,-0.006314280275141975
2025-10-17,0.019370614298066767,0.003843292085263904,0.007290661148204658,-0.0032879967860902693,0.024331310172500658,0.0052568739445263
2025-10-20,0.03868091586874815,0.006230626662165641,0.01274897411641045,0.016002362538462916,0.01831477587612344,0.010615724136144117
2025-10-21,0.0020189842515379616,0.0016821185981848483,-0.02402432954299572,-0.01758314504344863,-0.010853643121685474,3.269591641698797e-05
2025-10-22,-0.01657679531385159,0.005548105265548849,0.004898969402180641,-0.010081364797520798,-0.008235365016010689,-0.005351834774743029
2025-10-23,0.004362573196799657,3.841293043138177e-05,0.005507442869943129,0.0014610778223279168,0.022547291398770954,0.0058104798620133855
2025-10-24,0.012404622431380775,0.005841995068404034,0.026668351868953104,0.019833244226501553,-0.03457920037137167,0.007871361975244856
2025-10-27,0.022535281491603727,0.014993770300163762,0.035340525824867096,0.012272896047032276,0.042211814191010485,0.012215141327379352
2025-10-28,0.0007065817472201407,0.019654283321668336,-0.006707087266567199,0.003970384142943574,0.01781041931942368,0.0022853305022299255
2025-10-29,0.0025989202282576647,-0.000959772689728643,0.026198857667130145,0.0004911903495446767,0.0020823424117692893,-4.3579204733175357e-05
2025-10-30,0.006283443804923685,-0.029590554584473662,0.024855172447437388,0.012781704162050012,-0.047501755655160294,-0.009954191424534511
2025-10-31,-0.003802316392923777,-0.01523651714532901,-0.001030853007831744,0.005414375127758585,0.03671813319553837,0.0026145009178832708
2025-11-03,-0.0048941700975957455,-0.0015074033124727472,0.008957255167688243,-0.005705277591284932,0.025538450543862383,0.0017192339969181521
2025-11-04,0.0036728713253906245,-0.005235797823321971,-0.022022783538314116,-0.0003233022127777967,-0.052848572813666,-0.011806250392326717
2025-11-05,0.00037028919398077734,-0.014038627544444297,0.024100087489862785,0.0078269420744745,0.039306411995623604,0.0036468976756877185
2025-11-06,-0.001370664856813163,-0.02003530684422974,0.0015464643400361362,0.005567193357287105,-0.03559926445921521,-0.011241134514722728
2025-11-07,-0.004830551924742549,-0.0005634318029910585,-0.021009460933140118,0.0025173615416658325,-0.03744886561150212,0.0012610463474931072
2025-11-10,0.004538365265673548,0.018308864444895333,0.039623527681966475,0.008493168707837489,0.03592274671529928,0.015283626703501816
2025-11-11,0.02137118643594642,0.005282454884459312,0.00416226313041181,-0.0040158020202236775,-0.01268032095842644,0.0020731999523923177
2025-11-12,-0.006487844507194079,0.004824468538220908,-0.0159167121254903,0.015062477746664154,-0.020731107188327342,0.0006293191259445972
2025-11-13,-0.0019032581452385258,-0.015477024527652757,-0.028801859840836632,-0.03470786289997419,-0.06875241071018368,-0.01669545163092778
2025-11-14,-0.0019803751859178826,0.013597014894795091,-0.00778414619321842,-0.019149644751391817,0.005853666241942873,-0.0005018514712717733
2025-11-17,-0.01833830726819936,-0.005286583357794761,0.030674077385103048,-0.01072887765973243,0.011238716089416035,-0.009204497894305158
2025-11-18,-7.473925559643532e-05,-0.0273666221292721,-0.0025996349491992725,-0.0032011744385683724,-0.01893489628165649,-0.008290709844169318
2025-11-19,0.004179092340406962,-0.013599872454874285,0.02956423166222157,0.012809575956063335,0.006805426562391663,0.00374680773726533
2025-11-20,-0.008638626557415126,-0.016130717372056392,-0.011541310413729258,-0.016255556250374864,-0.021922199285516537,-0.01568972611631523
2025-11-21,0.019489553289023798,-0.013276714172975601,0.03466586729415952,-0.0012072942011812215,-0.010530198558583292,0.009775103041592069
2025-11-24,0.016185746981243,0.003974141476520722,0.061225095093701394,-6.70689362963855e-05,0.0660172720981127,0.015348818899081837
2025-11-25,0.003798184186466807,0.006288184139484632,0.015140063773891547,0.016639290825076328,0.003870128654219355,0.009020886000832944
2025-11-26,0.002091851674423675,0.017683781896818542,-0.010848837727411001,0.015197485976364816,0.016974787220379935,0.006882969436149685
2025-11-28,0.004672971568938359,0.013319773606054174,0.0007185359731443283,0.017528436277991024,0.008380619474776033,0.005340487341137372
2025-12-01,0.015126188953698135,-0.010768981786818071,-0.01665992654866456,-0.013376330509283146,-6.97394621241348e-05,-0.005337548746055966
2025-12-02,0.010855720764224917,0.006675311554056698,0.002917312782281654,-0.0033722778222359706,-0.0020945908399217085,0.002454221195936617
2025-12-03,-0.007153688178430315,-0.02535964876263152,0.012023412079451672,0.013709706778662668,0.039960567737700375,0.0029753605210852863
2025-12-04,-0.012215719407566574,0.006488824477946213,-0.006308412732255769,0.01263887081838627,0.017287167308555625,0.001079738711974404
2025-12-05,-0.006863590932648934,0.004813302496586745,0.011426094445484456,-0.0033589937474761897,0.0010335035967348669,0.0019347688846794776
2025-12-08,-0.00319753127588418,0.016136968471426146,-0.0231270466589624,0.0005394153967295573,-0.03447772390855956,-0.0034833153316476935
2025-12-09,-0.002558316430519311,0.0020345059555792527,0.010653193385332872,-0.047757992678378686,0.012636566806914386,-0.0008767431610132386
2025-12-10,0.005755847706403448,-0.027737753963508884,0.009822938249675506,0.031445919814279806,0.014008389943791177,0.006726880659139976
2025-12-11,-0.002693918776111477,0.010207678143323889,-0.02459658322857577,0.023172758769688873,-0.010152139695978488,0.00207719198371703
2025-12-12,0.0008987795219441775,-0.010270365621871403,-0.01010104491621273,0.0035854949241731376,0.026650529578487583,-0.010720913458554537
2025-12-15,-0.015098364430199547,-0.007783102028747572,-0.0034655580580204882,0.004698199270626122,0.03500417593015653,-0.0015978388918367072
2025-12-16,0.0018224236954371396,0.0033010769728313736,-0.0053676794846445035,-0.014066324281270727,0.03019325551468915,-0.00238676400843967
2025-12-17,-0.010138211482018081,-0.0005669642013516311,-0.03265720088775454,-0.00180801421141024,-0.04727460429487326,-0.01165985661137129
2025-12-18,0.0012867163670800797,0.016373693204499575,0.01916007177585736,-0.006305925462938858,0.03389652701091261,0.007902951520479156
2025-12-19,0.005422689224387653,0.004000422682315486,0.015419787313641272,0.01336074680569683,-0.0044993863680712525,0.008779407421828872
2025-12-22,-0.009914931893719238,-0.0020600723620700385,0.008493567794240016,0.018366943148216172,0.015527202757108985,0.006415870575561936
2025-12-23,0.005116548681590436,0.003972123392512732,0.014644670066311193,0.008751690773992515,-0.006507353223946919,0.004540067046788208
2025-12-24,0.005309759449072081,0.002400286146341494,-0.0008274768615970477,0.009891740531221632,-0.0003295782832779731,0.003216304344700708
2025-12-26,-0.0014985243151119923,-0.0006354167141099218,-0.0018482687435713396,-0.0038351281688196954,-0.02125855152458737,-0.00030440987710828846
2025-12-29,0.0013159438507369832,-0.0012514960509342136,0.0001594328942245638,-0.012767589977834514,-0.03327112293491274,-0.003498162923937312
2025-12-30,-0.0024871024374482713,0.0007798331494734757,0.0009244626763469376,-0.0010197412309998876,-0.011399736021774638,-0.0013766142506534472
2025-12-31,-0.004477569353830084,-0.007949822210215307,-0.0027119936706252114,-0.003717338371183504,-0.01041870064110701,-0.007384867434248815
2026-01-02,-0.0031314174227282093,-0.02233092856836498,0.0068455060519480165,0.010066474864661555,-0.026246437918020935,0.0018929140261155547
2026-01-05,-0.013933752709382118,-0.00019030934425020676,0.004400946307797316,0.02595977434025691,0.03057312274344065,0.006334024511051582
2026-01-06,-0.01850445330052291,0.011898903355173657,-0.006974451901869085,0.006205451451893045,-0.04230652917497186,0.0061775920038938375
2026-01-07,-0.007767545179558986,0.010312138198767437,0.024014274937269067,-0.023036071235369937,-0.003586402728205757,-0.0034458535710101927
2026-01-08,-0.0049674824964186315,-0.01114846702195872,0.010688654426759616,0.008526554644394597,0.010124471981728842,7.654532942294603e-05
2026-01-09,0.0012730719488525312,0.0024441743272820607,0.009571806955528126,-0.001821015081850611,0.02091338126870214,0.006454611138321038
2026-01-12,0.003387112630019483,-0.004391212380582897,0.009963221776641442,-0.014380410154209796,0.00883700211279967,0.0015763900591805138
2026-01-13,0.0030692056002053552,-0.01373652280618257,0.012308724801853669,-0.04278339150006894,-0.003927828743923325,-0.0019410055882070072
2026-01-14,-0.004184172939277149,-0.024279475151207697,-0.0003870287280860322,-0.009793697341386864,-0.018051031148363036,-0.005347633584135448
2026-01-15,-0.006754565919430446,-0.005938625364054578,-0.00915323784883259,0.004504778533121887,-0.0014354670972459708,0.002576603920444464
2026-01-16,-0.010433359433029877,0.006982923953040525,-0.008388952858636688,0.010326089850107868,-0.002442745094192464,-0.0006425086684515026
2026-01-20,-0.0351668036385547,-0.011680170601197762,-0.02454110891611766,-0.031634149397832795,-0.042609305094350874,-0.020842460953261224
2026-01-21,0.003843423223522748,-0.023169646366770685,0.01961994370887009,-0.0023148318510328816,0.02866105598439217,0.01152111763356032
2026-01-22,0.002822631741110808,0.015705498576054473,0.00655621731080176,0.00525038372445483,0.040695858938020815,0.0054725007079021405
2026-01-23,-0.0012490697156274547,0.0323006133420048,-0.007927557924928453,-0.019656419358493746,-0.0006678119583802994,0.0003268164274822459
